Player Name,Team,Conference,Position,Height,Year,GP,MIN,MPG,FGM,FGA,FG%,3PTM,3PTA,3PT%,FTM,FTA,FT%,PTS,PPG,ORB,DRB,TOT RB,RPG,PF,AST,TO,STL,BLK,APG,SPG,DRBPG,ORBPG,BPG,TOPG,eFG,three_share,AST_TOV,FTR,TS_pct,usg,pts_per_40,reb_per_40,ast_per_40,stl_per_40,blk_per_40,tov_per_40,PC1,PC2,PC3,PC4
Jake Rodriguez,Lewis Clark,Northwest,G,70.0,So,22,299,13.6,1.0,2.0,0.467,0.2,0.5,0.4,0.2,0.3,0.571,51,2.3,2,20,22,1.0,48,22,18,18,0,1.0,0.8181818181818182,0.9090909090909092,0.0909090909090909,0.0,0.8181818181818182,0.55,0.25,1.2222222222222223,0.15,11.96060037523452,0.0673311036789297,6.822742474916388,2.9431438127090304,2.9431438127090304,2.408026755852843,0.0,2.408026755852843,-2.596498934328264,0.2730801631945525,-1.0404033980626515,-0.4724498967579663
Dayton Magana,Linfield College,Northwest,G,67.0,Sr,24,734,30.6,4.7,11.8,0.398,2.6,6.7,0.391,1.1,1.6,0.711,317,13.2,5,60,65,2.7,48,67,48,31,2,2.7916666666666665,1.2916666666666667,2.5,0.2083333333333333,0.0833333333333333,2.0,0.5084745762711864,0.5677966101694915,1.3958333333333333,0.135593220338983,12.675943698016631,0.0824305177111716,17.275204359673026,3.5422343324250685,3.6512261580381473,1.6893732970027249,0.108991825613079,2.615803814713896,-2.669278988722226,1.194949355039232,0.3091438998465245,1.034257666000305
Garrett Callsen,Linfield College,Northwest,F,78.0,Jr.,24,600,25.0,5.2,8.8,0.595,0.4,0.8,0.5,1.9,2.9,0.643,305,12.7,55,84,139,5.8,50,22,55,12,12,0.9166666666666666,0.5,3.5,2.2916666666666665,0.5,2.2916666666666665,0.6136363636363636,0.0909090909090909,0.4,0.3295454545454545,15.134974196109567,0.1084599999999999,20.333333333333332,9.266666666666666,1.4666666666666668,0.8,0.8,3.6666666666666665,2.9112852926708097,-0.2932281227231472,-0.09538912591339341,1.2888039221353889
Nalu Vargas,Linfield College,Northwest,G,75.0,Fr,24,718,29.9,3.5,9.1,0.385,1.8,5.5,0.323,0.6,0.9,0.667,226,9.4,24,137,163,6.8,43,46,55,17,7,1.9166666666666667,0.7083333333333334,5.708333333333333,1.0,0.2916666666666667,2.2916666666666665,0.4835164835164836,0.6043956043956045,0.8363636363636363,0.0989010989010989,11.899747262005054,0.0898272980501392,12.590529247910863,9.080779944289691,2.5626740947075213,0.947075208913649,0.3899721448467966,3.064066852367688,-0.007095014317239062,-0.40702710519262114,0.4599881689626672,0.9634396351911438
Chase Bennett,Linfield College,Northwest,G,70.0,Sr,24,768,32.0,2.9,7.5,0.383,1.5,4.2,0.35,1.3,2.0,0.646,204,8.5,19,55,74,3.1,43,96,31,24,0,4.0,1.0,2.2916666666666665,0.7916666666666666,0.0,1.2916666666666667,0.4866666666666666,0.56,3.096774193548387,0.2666666666666666,12.171837708830548,0.0512760416666666,10.625,3.854166666666667,5.0,1.25,0.0,1.6145833333333337,-2.9512029321881323,1.4873833369272798,1.3251810166620899,-2.2302709979787574
Kohsuke Fujiwara,Linfield College,Northwest,G,74.0,Fr,24,682,28.4,2.5,5.5,0.444,0.9,2.5,0.367,0.5,0.7,0.75,151,6.3,17,86,103,4.3,29,36,26,14,7,1.5,0.5833333333333334,3.5833333333333335,0.7083333333333334,0.2916666666666667,1.0833333333333333,0.5363636363636364,0.4545454545454545,1.3846153846153846,0.1272727272727272,12.99931129476584,0.0466392961876832,8.856304985337243,6.041055718475073,2.1114369501466275,0.8211143695014662,0.4105571847507331,1.5249266862170088,-0.9653280480675914,-1.2164745293733363,0.9381634264962851,-0.5949706656202245
Logan Morrill,Linfield College,Northwest,F,81.0,Sr,24,343,14.3,2.6,5.2,0.508,0.0,0.0,0.0,0.5,1.2,0.448,139,5.8,29,60,89,3.7,34,12,24,5,12,0.5,0.2083333333333333,2.5,1.2083333333333333,0.5,1.0,0.5,0.0,0.5,0.2307692307692307,12.133379888268156,0.08667055393586,16.20991253644315,10.379008746355684,1.3994169096209914,0.5830903790087463,1.3994169096209914,2.798833819241983,2.3015919776512126,-1.8103142115266593,-0.6838395469188722,0.20218824993795453
Gavin Perdue,Linfield College,Northwest,F,78.0,So,21,380,18.1,1.9,5.7,0.333,1.3,3.9,0.341,0.6,0.9,0.632,120,5.7,6,38,44,2.1,40,21,17,4,4,1.0,0.1904761904761904,1.8095238095238095,0.2857142857142857,0.1904761904761904,0.8095238095238095,0.4473684210526315,0.6842105263157895,1.2352941176470589,0.1578947368421052,9.84251968503937,0.060778947368421,12.63157894736842,4.631578947368421,2.2105263157894735,0.4210526315789473,0.4210526315789473,1.7894736842105263,-1.3831053702202984,-2.162205794963405,0.2751605084716423,0.01131234481149137
Donovan Johnson,Linfield College,Northwest,G,72.0,Sr,24,372,15.5,0.6,1.7,0.341,0.1,0.6,0.214,0.6,0.8,0.7,46,1.9,17,46,62,2.6,31,24,22,10,2,1.0,0.4166666666666667,1.9166666666666667,0.7083333333333334,0.0833333333333333,0.9166666666666666,0.3823529411764706,0.3529411764705882,1.0909090909090908,0.4705882352941177,11.208576998050685,0.0646559139784946,4.946236559139785,6.666666666666666,2.5806451612903225,1.075268817204301,0.2150537634408602,2.3655913978494625,-1.14569032850489,-0.5969142024168642,-1.214047813934737,-1.1625833172803275
Anthony Hrboka,Pacific OR,Northwest,G,71.0,Jr.,25,890,35.6,8.3,18.2,0.455,2.9,7.4,0.387,1.3,1.6,0.821,518,20.7,13,53,65,2.6,10,80,55,53,0,3.2,2.12,2.12,0.52,0.0,2.2,0.5357142857142857,0.4065934065934066,1.4545454545454546,0.0879120879120879,13.700804062632248,0.083038202247191,23.280898876404493,2.9213483146067416,3.595505617977528,2.3820224719101124,0.0,2.4719101123595504,-1.6941478017693,1.5973663209479836,0.8284779113439952,1.4085119107248834
Lucas Gray,Pacific OR,Northwest,G,69.0,Sr,25,703,28.1,4.1,9.9,0.413,1.6,5.0,0.328,2.0,2.4,0.831,295,11.8,20,55,75,3.0,40,75,48,73,5,3.0,2.92,2.2,0.8,0.2,1.92,0.4949494949494948,0.5050505050505051,1.5625,0.2424242424242424,13.46294267981015,0.0838634423897581,16.78520625889047,4.2674253200568995,4.2674253200568995,4.153627311522048,0.2844950213371266,2.7311522048364156,-2.011127626300891,3.0075981222847146,0.08220427512851977,0.49741595625502927
Max Vacco,Pacific OR,Northwest,G,75.0,Jr.,24,684,28.5,4.0,9.1,0.44,0.3,1.3,0.226,2.1,3.3,0.654,250,10.4,34,98,132,5.5,46,125,48,72,12,5.208333333333333,3.0,4.083333333333333,1.4166666666666667,0.5,2.0,0.4560439560439561,0.1428571428571428,2.6041666666666665,0.3626373626373626,11.846095526914327,0.0856023391812865,14.619883040935672,7.719298245614034,7.309941520467836,4.2105263157894735,0.7017543859649122,2.807017543859649,-0.17976655325352356,4.677785387185268,0.047856546953433506,-2.2017554706957947
Ryder MacKay,Pacific OR,Northwest,G/F,77.0,Jr.,25,608,24.3,4.1,9.7,0.421,0.7,2.4,0.288,0.9,1.4,0.639,245,9.8,60,80,140,5.6,45,25,38,30,18,1.0,1.2,3.2,2.4,0.72,1.52,0.4587628865979381,0.2474226804123711,0.6578947368421053,0.1443298969072165,11.87475765800698,0.0794671052631579,16.11842105263158,9.210526315789473,1.6447368421052633,1.973684210526316,1.1842105263157894,2.5,1.7624189344166699,-0.5278799017337773,0.051156936841574616,0.4588813583793401
Brody Baumgartner,Pacific OR,Northwest,F,78.0,Sr,32,605,18.9,2.8,5.1,0.543,0.0,0.2,0.143,0.9,1.3,0.725,208,6.5,64,99,163,5.1,80,38,29,19,10,1.1875,0.59375,3.09375,2.0,0.3125,0.90625,0.5490196078431373,0.0392156862745098,1.3103448275862069,0.2549019607843137,18.33568406205924,0.0573090909090909,13.75206611570248,10.776859504132233,2.512396694214876,1.256198347107438,0.6611570247933884,1.9173553719008265,1.7428780522415237,-0.0657509319966364,1.4744478827360947,-0.7969986800330306
Anthony Gehring,Pacific OR,Northwest,G,75.0,Sr,24,343,14.3,2.0,4.6,0.423,0.7,1.8,0.372,0.8,1.3,0.594,130,5.4,24,43,67,2.8,26,17,14,5,0,0.7083333333333334,0.2083333333333333,1.7916666666666667,1.0,0.0,0.5833333333333334,0.5108695652173914,0.391304347826087,1.2142857142857142,0.2826086956521739,12.567672080433102,0.0558950437317784,15.160349854227404,7.8134110787172,1.9825072886297377,0.5830903790087463,0.0,1.6326530612244896,-0.6448132093657414,-1.185242926624336,0.5328991688528384,-0.011456001915151821
Romyn Johnson,Pacific OR,Northwest,F,78.0,Sr,24,298,12.4,1.8,3.6,0.488,0.1,0.5,0.25,0.7,1.2,0.571,103,4.3,24,48,72,3.0,58,14,19,7,12,0.5833333333333334,0.2916666666666667,2.0,1.0,0.5,0.7916666666666666,0.513888888888889,0.1388888888888889,0.7368421052631579,0.3333333333333333,12.47577519379845,0.0776107382550335,13.825503355704695,9.664429530201344,1.8791946308724832,0.9395973154362416,1.610738255033557,2.550335570469799,1.4070699615933882,-1.2992039176288683,-0.7147216293270717,-0.3229292658492753
Jaren Brown,Pacific OR,Northwest,G,74.0,Fr,24,324,13.5,1.3,3.8,0.326,0.4,1.3,0.29,1.0,1.7,0.6,94,3.9,22,36,58,2.4,43,29,31,12,7,1.2083333333333333,0.5,1.5,0.9166666666666666,0.2916666666666667,1.2916666666666667,0.3947368421052631,0.3421052631578947,0.935483870967742,0.4473684210526316,10.334212840809148,0.109716049382716,11.604938271604938,7.160493827160494,3.580246913580247,1.4814814814814814,0.8641975308641975,3.82716049382716,-0.24023618345752712,0.4575225587631326,-1.9620602427448612,-0.20319735655635207
Jett Birdsall,Pacific OR,Northwest,G,69.0,So,25,273,10.9,1.2,3.3,0.378,0.6,1.8,0.348,0.1,0.2,0.5,80,3.2,0,15,15,0.6,13,23,13,10,0,0.92,0.4,0.6,0.0,0.0,0.52,0.4545454545454546,0.5454545454545455,1.7692307692307692,0.0606060606060606,11.80637544273908,0.060029304029304,11.721611721611724,2.197802197802198,3.3699633699633704,1.465201465201465,0.0,1.9047619047619049,-3.5862632172146274,-0.012988125832045685,0.23543634412945627,-0.16954107884269776
Ben Tellez,Pacific Lutheran,Northwest,G,74.0,Sr,25,775,31.0,5.7,13.2,0.432,2.9,6.8,0.427,3.6,4.5,0.796,450,18.0,25,70,95,3.8,33,50,55,30,5,2.0,1.2,2.8,1.0,0.2,2.2,0.5416666666666667,0.5151515151515151,0.9090909090909092,0.3409090909090909,14.82213438735178,0.0905548387096774,23.225806451612904,4.903225806451613,2.5806451612903225,1.5483870967741935,0.2580645161290322,2.838709677419355,0.025607856734131098,0.6602188608456923,0.6897043235756721,1.7118339156235967
Charlie Kapranos,Pacific Lutheran,Northwest,F,77.0,So,17,513,30.2,5.3,10.4,0.511,1.1,2.8,0.383,2.2,3.2,0.685,235,13.8,34,107,141,8.3,44,75,36,20,7,4.411764705882353,1.1764705882352942,6.294117647058823,2.0,0.4117647058823529,2.1176470588235294,0.5625,0.2692307692307692,2.0833333333333335,0.3076923076923077,9.950880758807587,0.0931929824561403,18.323586744639375,10.994152046783626,5.847953216374268,1.5594541910331383,0.5458089668615984,2.807017543859649,1.240061710393165,2.4319332801204636,0.6528317368557778,-1.1172077330887096
Henry Smith,Pacific Lutheran,Northwest,G,75.0,Jr.,25,700,28.0,3.7,8.0,0.465,2.2,5.5,0.394,1.4,1.9,0.745,275,11.0,25,48,75,3.0,65,38,23,20,8,1.52,0.8,1.92,1.0,0.32,0.92,0.6000000000000001,0.6875,1.6521739130434785,0.2375,15.561339972838388,0.04548,15.714285714285714,4.285714285714286,2.1714285714285713,1.1428571428571428,0.4571428571428571,1.3142857142857145,-1.046329655415601,-0.765729527533198,1.9429901316941505,-0.026750667933442763
Dom Perasso,Pacific Lutheran,Northwest,F,78.0,Sr,22,554,25.2,3.7,8.2,0.456,0.7,2.8,0.246,1.6,2.1,0.766,216,9.8,29,62,88,4.0,35,22,29,9,7,1.0,0.4090909090909091,2.8181818181818183,1.318181818181818,0.3181818181818182,1.318181818181818,0.4939024390243902,0.3414634146341463,0.7586206896551724,0.2560975609756097,11.836913634370893,0.0688158844765342,15.5956678700361,6.353790613718412,1.588447653429603,0.6498194945848375,0.5054151624548736,2.0938628158844765,0.7860086453150318,-1.5612115282150043,0.17243153371899422,0.3567823822455833
Cameron Rice,Pacific Lutheran,Northwest,F,80.0,Fr,24,413,17.2,2.2,5.3,0.414,0.7,2.1,0.333,1.0,1.3,0.8,146,6.1,29,55,84,3.5,38,31,24,2,10,1.2916666666666667,0.0833333333333333,2.2916666666666665,1.2083333333333333,0.4166666666666667,1.0,0.4811320754716982,0.3962264150943396,1.2916666666666667,0.2452830188679245,12.431880108991828,0.0723292978208232,14.140435835351091,8.135593220338983,3.0024213075060535,0.1937046004842615,0.9685230024213076,2.3244552058111383,0.6589132461477479,-1.347949759522532,0.3985786255936577,-0.5629579231742795
Caleb Berry,Pacific Lutheran,Northwest,G,71.0,So,25,545,21.8,1.9,4.6,0.409,0.9,2.5,0.355,1.4,1.6,0.854,150,6.0,23,50,70,2.8,45,48,60,15,0,1.92,0.6,2.0,0.92,0.0,2.4,0.5108695652173914,0.5434782608695653,0.8,0.3478260869565218,14.140271493212673,0.1198238532110091,11.009174311926609,5.137614678899083,3.522935779816514,1.1009174311926606,0.0,4.4036697247706424,-1.1798364372922039,0.8033176722600874,-1.1044529291100134,0.9283926605629707
Mack Hepper,Pacific Lutheran,Northwest,G,75.0,Sr,22,537,24.4,2.2,5.3,0.41,1.3,3.4,0.373,0.3,0.4,0.75,130,5.9,22,53,77,3.5,42,33,26,15,7,1.5,0.6818181818181818,2.409090909090909,1.0,0.3181818181818182,1.181818181818182,0.5377358490566038,0.6415094339622641,1.2692307692307692,0.0754716981132075,11.869978086194305,0.0586145251396648,9.68342644320298,5.735567970204841,2.458100558659218,1.11731843575419,0.521415270018622,1.936685288640596,-1.2905190345527997,-1.243837163068658,0.6152829842300883,-0.17587341029811857
Julian Brown,Pacific Lutheran,Northwest,G/F,76.0,Sr,19,399,21.0,1.8,5.3,0.337,0.5,1.9,0.27,1.2,1.6,0.71,101,5.3,19,57,76,4.0,27,36,25,23,4,1.894736842105263,1.2105263157894737,3.0,1.0,0.2105263157894736,1.3157894736842106,0.3867924528301886,0.3584905660377358,1.44,0.3018867924528302,8.411059293804131,0.077704260651629,10.12531328320802,7.619047619047619,3.6090225563909777,2.305764411027569,0.4010025062656641,2.506265664160401,-0.5840685479427216,0.47278132038279574,-0.9400099666612554,-0.9840363421295375
Jeremiah Sibley,Pacific Lutheran,Northwest,G,73.0,Jr.,13,183,14.1,1.5,3.5,0.444,0.7,1.9,0.36,0.5,0.8,0.6,55,4.2,10,20,30,2.3,16,20,36,7,0,1.5384615384615383,0.5384615384615384,1.5384615384615383,0.7692307692307693,0.0,2.769230769230769,0.5285714285714286,0.5428571428571428,0.5555555555555556,0.2285714285714286,7.139148494288682,0.2177704918032786,12.021857923497269,6.557377049180327,4.371584699453551,1.530054644808743,0.0,7.868852459016393,-1.2910242032195316,1.770112475816042,-4.296319042672273,2.19529043795477
Zane Miller,Puget Sound,Northwest,G,75.0,Jr.,26,751,28.9,4.8,11.4,0.426,1.7,4.5,0.385,1.8,2.2,0.793,343,13.2,47,78,125,4.8,62,83,39,31,5,3.1923076923076925,1.1923076923076923,3.0,1.8076923076923077,0.1923076923076923,1.5,0.4956140350877192,0.3947368421052631,2.128205128205128,0.1929824561403509,13.866429495472186,0.0683994673768308,18.26897470039947,6.657789613848203,4.420772303595206,1.6511318242343542,0.2663115845539281,2.077230359520639,-0.3144181447938831,1.4140404867468448,1.5471569847933822,-0.6317149914022393
Hugo Rutherfurd,Puget Sound,Northwest,F,81.0,Jr.,25,685,27.4,5.0,10.6,0.474,0.7,1.9,0.362,2.4,3.2,0.741,330,13.2,35,103,135,5.4,63,25,45,5,50,1.0,0.2,4.12,1.4,2.0,1.8,0.5047169811320754,0.1792452830188679,0.5555555555555556,0.3018867924528302,13.740839440373083,0.0832233576642335,19.27007299270073,7.883211678832117,1.45985401459854,0.291970802919708,2.9197080291970803,2.6277372262773726,3.6332623124797276,-1.7567308587360344,0.2737268407257909,0.1935514855256546
Ian Cook,Puget Sound,Northwest,F,78.0,Jr.,26,603,23.2,3.5,7.6,0.46,0.3,1.3,0.229,2.8,3.7,0.75,263,10.1,39,96,135,5.2,55,34,62,16,21,1.3076923076923077,0.6153846153846154,3.692307692307693,1.5,0.8076923076923077,2.3846153846153846,0.4802631578947368,0.1710526315789473,0.5483870967741935,0.4868421052631579,14.250108365843086,0.11812271973466,17.446102819237147,8.955223880597016,2.255389718076285,1.0613598673300166,1.3930348258706469,4.112769485903814,2.6379989686854706,0.17684632676531606,-0.8890551811861728,0.6663119195929821
Trevon Hamilton,Puget Sound,Northwest,G,73.0,Jr.,26,603,23.2,3.2,7.0,0.456,0.8,2.6,0.324,2.2,2.6,0.866,247,9.5,23,83,107,4.1,52,68,52,60,3,2.6153846153846154,2.3076923076923075,3.1923076923076925,0.8846153846153846,0.1153846153846153,2.0,0.5142857142857143,0.3714285714285714,1.3076923076923077,0.3714285714285714,15.164538310412574,0.0997412935323383,16.384742951907132,7.097844112769486,4.51077943615257,3.9800995024875623,0.1990049751243781,3.4494195688225537,-0.5371547509106839,3.227951522556248,-0.16650940726464425,0.4838445963438919
Dezman Baker,Puget Sound,Northwest,F,76.0,Sr,21,546,26.0,2.9,5.6,0.508,0.5,1.5,0.313,0.8,1.1,0.696,147,7.0,19,61,80,3.8,53,32,32,19,0,1.5238095238095235,0.9047619047619048,2.9047619047619047,0.9047619047619048,0.0,1.5238095238095235,0.5625,0.2678571428571428,1.0,0.1964285714285714,12.08086785009862,0.0697509157509157,10.769230769230768,5.860805860805861,2.3443223443223444,1.391941391941392,0.0,2.3443223443223444,-0.33819082236859493,-0.6338840986741436,-0.1908158781226728,-0.12503153117619578
Beckett Turner,Puget Sound,Northwest,G/F,76.0,So,24,403,16.8,2.4,5.6,0.433,0.5,1.9,0.289,1.2,1.8,0.69,158,6.6,26,65,91,3.8,38,29,43,12,2,1.2083333333333333,0.5,2.7083333333333335,1.0833333333333333,0.0833333333333333,1.7916666666666667,0.4732142857142857,0.3392857142857143,0.6744186046511628,0.3214285714285714,12.359198998748436,0.122560794044665,15.682382133995036,9.032258064516128,2.8784119106699753,1.1910669975186103,0.1985111662531017,4.267990074441687,0.3880508780145984,0.3322516495050121,-1.159926844653318,1.1241955705948026
Aaydan Saucedo,Puget Sound,Northwest,G,71.0,So,26,478,18.4,1.8,4.6,0.395,1.7,4.1,0.406,0.7,0.7,0.895,153,5.9,18,36,55,2.1,21,26,21,13,0,1.0,0.5,1.3846153846153846,0.6923076923076923,0.0,0.8076923076923077,0.5760869565217391,0.8913043478260869,1.238095238095238,0.1521739130434782,15.586797066014672,0.0542008368200836,12.803347280334728,4.602510460251046,2.1757322175732217,1.0878661087866108,0.0,1.7573221757322175,-2.5487783415915253,-0.8638222320143084,1.495637894523388,0.8337586359817613
Stephen Behil,Whitworth University,Northwest,F,79.0,Sr,28,812,29.0,6.4,13.6,0.469,2.4,6.5,0.368,1.9,2.2,0.885,479,17.1,36,168,204,7.3,50,56,50,28,8,2.0,1.0,6.0,1.2857142857142858,0.2857142857142857,1.7857142857142858,0.5588235294117647,0.4779411764705882,1.12,0.1617647058823529,16.440142778693026,0.0795172413793103,23.596059113300495,10.049261083743843,2.7586206896551726,1.3793103448275863,0.3940886699507389,2.4630541871921183,1.5232532875696034,0.5332913866918477,2.298151305816173,1.5027933582033106
Caden Bateman,Whitworth University,Northwest,F,79.0,Jr.,28,675,24.1,5.2,9.5,0.549,0.2,0.7,0.25,1.9,2.8,0.701,350,12.5,73,148,221,7.9,56,39,25,20,36,1.3928571428571428,0.7142857142857143,5.285714285714286,2.607142857142857,1.2857142857142858,0.8928571428571429,0.5578947368421052,0.0736842105263157,1.56,0.2947368421052631,16.30637346254193,0.0529362962962962,20.74074074074074,13.096296296296297,2.311111111111111,1.1851851851851851,2.1333333333333333,1.4814814814814814,3.6677799591223303,0.10092285127686505,2.2162520997483077,-0.896942509972322
Ben Nyquist,Whitworth University,Northwest,G,74.0,Sr,28,773,27.6,4.0,8.0,0.502,0.7,2.4,0.279,3.0,4.0,0.752,328,11.7,42,81,123,4.4,62,98,39,95,3,3.5,3.392857142857143,2.892857142857143,1.5,0.1071428571428571,1.3928571428571428,0.54375,0.3,2.5128205128205128,0.5,16.80327868852459,0.0630789133247089,16.972833117723155,6.364812419146184,5.071151358344114,4.915912031047865,0.1552393272962484,2.0181112548512288,-0.4385757369096712,4.326573106205231,1.3244249650284334,-1.390335090735729
Colton Looney,Whitworth University,Northwest,F,78.0,Sr,28,647,23.1,4.0,9.8,0.414,2.2,5.6,0.391,1.2,1.5,0.829,322,11.5,25,92,120,4.3,39,36,42,8,6,1.2857142857142858,0.2857142857142857,3.2857142857142856,0.8928571428571429,0.2142857142857142,1.5,0.520408163265306,0.5714285714285714,0.8571428571428571,0.1530612244897959,15.391969407265773,0.081081916537867,19.90726429675425,7.41885625965997,2.2256568778979906,0.4945904173106646,0.3709428129829984,2.596599690880989,0.3019490290147699,-0.9446735819566604,1.3440271608635368,1.5020887683284683
Kobe Parlin,Whitworth University,Northwest,G,74.0,Jr.,16,330,20.6,3.2,7.9,0.402,1.0,2.9,0.34,2.9,3.6,0.793,165,10.3,14,35,50,3.1,18,35,38,13,2,2.1875,0.8125,2.1875,0.875,0.125,2.375,0.4683544303797468,0.3670886075949366,0.9210526315789472,0.4556962025316455,8.69886123998313,0.1438909090909091,20.0,6.0606060606060606,4.242424242424242,1.5757575757575757,0.2424242424242424,4.606060606060606,-0.20467064524686257,1.5953920175649794,-2.1218001170540064,1.0998037301305268
Ty Edwards,Whitworth University,Northwest,F,79.0,Sr,28,678,24.2,2.0,4.0,0.491,0.0,0.3,0.0,1.5,2.2,0.689,151,5.4,62,95,157,5.6,56,73,56,14,14,2.607142857142857,0.5,3.392857142857143,2.2142857142857144,0.5,2.0,0.5,0.075,1.3035714285714286,0.55,15.197262479871176,0.0899233038348082,8.908554572271386,9.262536873156344,4.3067846607669615,0.8259587020648967,0.8259587020648967,3.303834808259587,2.2424118930708845,0.7326759246206815,-0.4046764253016765,-1.7914853176523697
Nate Krohn,Whitworth University,Northwest,G/F,76.0,So,26,343,13.2,1.7,3.6,0.457,0.2,1.2,0.194,0.8,1.1,0.786,114,4.4,18,34,52,2.0,39,49,36,16,5,1.8846153846153848,0.6153846153846154,1.3076923076923077,0.6923076923076923,0.1923076923076923,1.3846153846153846,0.5,0.3333333333333333,1.3611111111111112,0.3055555555555556,13.95690499510284,0.1168629737609329,13.294460641399418,6.0641399416909625,5.7142857142857135,1.8658892128279885,0.5830903790087463,4.198250728862974,-0.6684838926021479,1.853231795906875,-1.0176737542488823,-0.22984369286852702
Dylan Westermeyer,Whitworth University,Northwest,F,78.0,So,28,372,13.3,1.3,4.2,0.314,0.9,3.1,0.302,0.5,0.6,0.813,112,4.0,6,36,42,1.5,36,28,17,14,3,1.0,0.5,1.2857142857142858,0.2142857142857142,0.1071428571428571,0.6071428571428571,0.4166666666666666,0.7380952380952381,1.6470588235294117,0.1428571428571428,12.544802867383511,0.0576989247311827,12.043010752688172,4.516129032258064,3.010752688172043,1.5053763440860215,0.3225806451612903,1.827956989247312,-1.9467605101130936,-0.9742283629854459,0.8629582934822555,-0.26608174190650463
Brian Caldera,Whitworth University,Northwest,G,75.0,Sr,25,280,11.2,1.2,2.3,0.517,0.5,1.1,0.429,0.2,0.6,0.375,78,3.1,5,30,35,1.4,20,30,15,8,8,1.2,0.32,1.2,0.2,0.32,0.6,0.6304347826086957,0.4782608695652174,2.0,0.2608695652173913,15.210608424336971,0.0627285714285714,11.142857142857142,5.0,4.285714285714286,1.1428571428571428,1.1428571428571428,2.142857142857143,-1.4353399341061184,0.15545965382681368,0.7355479108842099,-1.3231804755989407
Ben Fried,Whitworth University,Northwest,G,73.0,So,19,226,11.9,0.7,1.8,0.382,0.4,1.0,0.368,0.2,0.6,0.364,36,1.9,4,13,17,0.9,10,23,15,11,0,1.2105263157894737,0.5789473684210527,0.6842105263157895,0.2105263157894736,0.0,0.7894736842105263,0.4999999999999999,0.5555555555555556,1.5333333333333334,0.3333333333333333,8.720930232558139,0.075504424778761,6.371681415929204,3.008849557522124,4.070796460176991,1.9469026548672568,0.0,2.6548672566371683,-2.754993795561166,0.20953948075728426,-1.4693858592670324,-1.066597830460518
Ali-Efe Isik,Whitman,Northwest,G,76.0,Sr,25,710,28.4,4.7,10.2,0.461,0.6,2.2,0.296,3.5,4.7,0.752,338,13.5,28,98,125,5.0,30,80,65,28,10,3.2,1.12,3.92,1.12,0.4,2.6,0.4901960784313726,0.2156862745098039,1.2307692307692308,0.4607843137254902,13.775676556895991,0.1088281690140845,19.04225352112676,7.04225352112676,4.507042253521127,1.5774647887323945,0.5633802816901409,3.661971830985915,1.0711907966788887,1.8924540874214735,-0.33334194259384803,0.18896628522783246
Jacob Fotu,Whitman,Northwest,F,78.0,So,24,547,22.8,4.7,9.1,0.514,1.0,2.8,0.358,1.1,1.8,0.628,276,11.5,29,74,103,4.3,48,60,50,17,7,2.5,0.7083333333333334,3.0833333333333335,1.2083333333333333,0.2916666666666667,2.0833333333333335,0.5714285714285715,0.3076923076923077,1.2,0.1978021978021978,13.950667205822889,0.1094917733089579,20.182815356489947,7.53199268738574,4.387568555758683,1.2431444241316272,0.5118829981718465,3.656307129798903,0.6705419233847731,1.0621385629364672,0.20414057220147427,0.7458526679967133
Milos Sarenac,Whitman,Northwest,G,74.0,So,16,338,21.1,3.8,7.8,0.488,0.3,0.9,0.357,3.3,4.6,0.712,179,11.2,53,93,146,9.1,30,35,34,8,5,2.1875,0.5,5.8125,3.3125,0.3125,2.125,0.5064102564102564,0.1153846153846153,1.0294117647058822,0.5897435897435898,9.110342019543976,0.1296568047337278,21.183431952662723,17.278106508875737,4.1420118343195265,0.9467455621301776,0.5917159763313609,4.023668639053255,3.097627968351759,2.1691138174827995,-1.0146849069163881,0.07057642081451869
Marcel Elicagaray,Whitman,Northwest,G,73.0,So,24,569,23.7,2.7,6.8,0.395,1.8,4.4,0.41,1.5,2.2,0.673,206,8.6,19,55,77,3.2,43,29,29,22,0,1.2083333333333333,0.9166666666666666,2.2916666666666665,0.7916666666666666,0.0,1.2083333333333333,0.5294117647058824,0.6470588235294118,1.0,0.3235294117647059,13.259526261585997,0.0646186291739894,14.481546572934974,5.413005272407733,2.038664323374341,1.546572934973638,0.0,2.038664323374341,-1.2288878882410708,-0.42012134959428044,0.46905605343855733,0.693921143073572
Djordje Lazarevic,Whitman,Northwest,F,78.0,Jr.,20,526,26.3,2.7,7.5,0.356,1.4,5.3,0.257,1.3,1.6,0.781,158,7.9,14,52,66,3.3,38,36,36,22,2,1.8,1.1,2.6,0.7,0.1,1.8,0.4533333333333333,0.7066666666666667,1.0,0.2133333333333333,9.62944904924427,0.0840380228136882,12.015209125475286,5.019011406844106,2.737642585551331,1.6730038022813687,0.1520912547528517,2.737642585551331,-1.0054086556014277,-0.7703901738811498,-0.3774489599832709,0.4438421829175064
